Date,Price,Open,High,Low,Change %,Change,trix,buy_signal,sell_signal,rf,VaR,kelly,kelly_ratio,portfolio,equity,cash
03/12/2014,1867.75,1864.75,1869.0,1853.75,0.13%,0.0013,0.1319748457343917,False,False,4.178190428549833e-05,-0.0089,12.284491603433914,3.0,1.1831564838721764,0.0,1.1831564838721764
03/13/2014,1846.75,1868.75,1875.0,1841.5,-1.12%,-0.011200000000000002,0.05360430264339087,False,False,3.9406040599043735e-05,-0.0091,11.763051136136788,0.0,1.183203107384615,0.0,1.183203107384615
03/14/2014,1840.0,1847.25,1853.0,1839.0,-0.37%,-0.0037,-0.03038227988365911,True,False,3.900992663807834e-05,-0.0091,11.668237989117266,3.0,1.183249264051032,3.549747792153096,-2.366498528102064
03/17/2014,1857.75,1839.5,1862.75,1830.5,0.96%,0.0096,-0.05790894320220831,False,False,4.059414812740414e-05,-0.0091,12.038137048484689,3.0,1.217230776863909,3.583825370957766,-2.366594594093857
03/18/2014,1870.75,1858.75,1874.0,1852.5,0.70%,0.006999999999999999,-0.03359236214206003,False,False,4.0198151336046095e-05,-0.0091,12.77776668724251,3.0,1.2422224217329685,3.6089121485544697,-2.3666897268215012
03/19/2014,1859.75,1871.0,1874.5,1849.5,-0.59%,-0.0059,-0.020825743728918034,False,False,4.2969309281826185e-05,-0.0091,12.145596947235118,3.0,1.2208281450336513,3.5876195668779984,-2.366791421844347
03/20/2014,1873.75,1858.5,1874.25,1852.5,0.75%,0.0075,0.013839709090068892,False,True,4.4551970051376344e-05,-0.0091,12.479678373001729,3.0,1.2476298465646924,0.0,1.2476298465646924
03/21/2014,1893.3,1873.0,1882.0,1870.75,1.04%,0.0104,0.0843913912908985,False,False,4.217774495884896e-05,-0.0091,12.953190800806466,3.0,1.2476824687781638,0.0,1.2476824687781638
03/24/2014,1849.5,1855.5,1866.0,1841.25,-2.31%,-0.0231,0.05695346161447082,False,False,4.059414812740414e-05,-0.009399999999999999,11.671365738830321,0.0,1.2477331173851174,0.0,1.2477331173851174
03/25/2014,1859.25,1850.25,1864.5,1848.0,0.53%,0.0053,0.024948028052355915,False,False,4.099010587754748e-05,-0.009399999999999999,12.236515972018172,3.0,1.247784262097706,0.0,1.247784262097706
03/26/2014,1842.5,1859.0,1868.75,1841.5,-0.90%,-0.009000000000000001,-0.03430517117002155,True,False,3.980211549592383e-05,-0.009399999999999999,11.580406954473037,3.0,1.24783392655102,3.7435017796530605,-2.49566785310204
03/27/2014,1840.5,1845.0,1848.5,1834.0,-0.11%,-0.0011,-0.0890086208580563,False,False,3.861377360503404e-05,-0.009399999999999999,11.521142559025764,3.0,1.2436197074399291,3.7393839276954424,-2.4957642202555133
03/28/2014,1850.5,1843.5,1859.5,1841.5,0.54%,0.0054,-0.105088882242324,False,False,4.059414812740414e-05,-0.009399999999999999,11.791810195110024,3.0,1.2637110672270366,3.7595766009049982,-2.4958655336779616
03/31/2014,1864.5,1855.0,1868.0,1855.0,0.76%,0.0076,-0.07380110648664992,False,False,4.099010587754748e-05,-0.009399999999999999,11.417281797577324,3.0,1.292181543601433,3.788149383071876,-2.495967839470443
04/01/2014,1877.75,1864.5,1878.75,1862.25,0.71%,0.0070999999999999995,-0.007382666510872403,False,False,4.217774495884896e-05,-0.009399999999999999,11.473512166507792,3.0,1.3189721299262849,3.815045243691687,-2.496073113765402
04/02/2014,1883.0,1877.75,1886.25,1876.25,0.28%,0.0028000000000000004,0.06298171228859625,False,True,4.4156363324443504e-05,-0.009399999999999999,11.962494094704756,3.0,1.3295440390973252,0.0,1.3295440390973252
04/03/2014,1883.0,1882.75,1887.5,1875.5,0.00%,0.0,0.11385124103829816,False,False,4.2969309281826185e-05,-0.009399999999999999,11.861801067011543,3.0,1.329601168686345,0.0,1.329601168686345
04/04/2014,1860.0,1884.25,1892.5,1855.75,-1.22%,-0.012199999999999999,0.09567881584565219,False,False,4.138602459446972e-05,-0.0095,11.006851103312046,0.0,1.329656195593013,0.0,1.329656195593013
04/07/2014,1838.0,1861.0,1861.75,1834.5,-1.18%,-0.0118,0.014578600497833384,False,False,4.059414812740414e-05,-0.0095,9.954240537134996,0.0,1.3297101718535755,0.0,1.3297101718535755
04/08/2014,1845.0,1840.0,1849.0,1830.75,0.38%,0.0038,-0.05071037723630522,True,False,4.0198151336046095e-05,-0.0095,9.88072765213189,3.0,1.3297636237442967,3.98929087123289,-2.6595272474885934
04/09/2014,1864.75,1845.0,1866.5,1843.75,1.07%,0.010700000000000001,-0.05331986452360048,False,False,4.059414812740414e-05,-0.0095,10.453592627401958,3.0,1.372341074823455,4.031976283555082,-2.659635208731627
04/10/2014,1827.0,1865.75,1867.5,1823.75,-2.02%,-0.0202,-0.1097799679315779,False,False,3.821758149236132e-05,-0.0097,9.476300551743146,0.0,1.2907935090703129,3.950530362627269,-2.6597368535569563
04/11/2014,1811.75,1829.5,1832.0,1807.25,-0.83%,-0.0083,-0.19401757585367244,False,False,3.7028770598634964e-05,-0.0097,9.10094134656317,3.0,1.2579056202747037,3.917740960617463,-2.6598353403427595
04/14/2014,1824.5,1806.0,1828.0,1803.25,0.70%,0.006999999999999999,-0.23238640078428316,False,False,3.7425079997044364e-05,-0.0097,9.347197360273942,3.0,1.2852302624486343,3.945165147341785,-2.6599348848931506
04/15/2014,1839.5,1825.0,1844.0,1809.25,0.82%,0.008199999999999999,-0.20876305069218223,False,False,3.7028770598634964e-05,-0.0097,9.490736798657036,3.0,1.3174821225381765,3.9775155015499872,-2.6600333790118107
04/16/2014,1852.75,1842.75,1857.0,1840.5,0.72%,0.0072,-0.13847924974639905,False,False,3.5839607709364785e-05,-0.0095,10.311571361790982,3.0,1.3460248995965398,4.006153613161148,-2.660128713564608
04/17/2014,1858.0,1852.5,1863.75,1847.25,0.28%,0.0028000000000000004,-0.056742739014980226,False,False,3.7821350292288614e-05,-0.0095,10.865636612903165,3.0,1.3571415200534926,4.017370843277999,-2.6602293232245064
04/21/2014,1864.5,1859.25,1865.5,1856.5,0.35%,0.0034999999999999996,0.022395613965910055,False,True,3.7821350292288614e-05,-0.0095,11.34702834803419,3.0,1.3711017045398748,0.0,1.3711017045398748
04/22/2014,1874.0,1864.25,1878.75,1860.75,0.51%,0.0051,0.09843375311952678,False,False,3.7028770598634964e-05,-0.0095,11.18890074660676,3.0,1.3711524747503596,0.0,1.3711524747503596
04/23/2014,1873.0,1873.0,1880.75,1867.5,-0.05%,-0.0005,0.14804168489651767,False,False,3.5443141822133484e-05,-0.0095,11.411409207545,3.0,1.3712010727019819,0.0,1.3712010727019819
04/24/2014,1873.0,1879.0,1882.5,1863.75,0.00%,0.0,0.17134149890299186,False,False,3.5443141822133484e-05,-0.0095,11.329706949818332,3.0,1.3712496723760683,0.0,1.3712496723760683
04/25/2014,1860.0,1872.5,1873.75,1853.0,-0.69%,-0.0069,0.14839181696947418,False,False,3.5046636793323316e-05,-0.0095,10.891987061173038,3.0,1.371297730065289,0.0,1.371297730065289
04/28/2014,1866.0,1861.75,1871.75,1844.0,0.32%,0.0032,0.12425408809082904,False,False,3.6236034462566735e-05,-0.0095,10.896085553133291,3.0,1.3713474204570941,0.0,1.3713474204570941
04/29/2014,1871.75,1866.0,1875.25,1865.0,0.31%,0.0031,0.1128893698833975,False,False,3.7028770598634964e-05,-0.0095,10.707763583550918,3.0,1.3713981997661373,0.0,1.3713981997661373
04/30/2014,1878.0,1870.5,1880.25,1866.25,0.33%,0.0033,0.1164897802551957,False,False,3.5839607709364785e-05,-0.0095,10.876699963386807,3.0,1.3714473501396303,0.0,1.3714473501396303
05/01/2014,1877.75,1879.5,1882.75,1871.5,-0.01%,-0.0001,0.11872283574673036,False,False,3.306352425447301e-05,-0.0095,11.103452625902419,3.0,1.3714926950223554,0.0,1.3714926950223554
05/02/2014,1874.5,1878.75,1886.0,1872.0,-0.17%,-0.0017000000000000001,0.1090845345861318,False,False,3.187318653585791e-05,-0.009399999999999999,11.510407106246957,3.0,1.3715364088648563,0.0,1.3715364088648563
05/05/2014,1875.75,1875.5,1880.0,1860.5,0.07%,0.0007000000000000001,0.09687193789926336,False,False,3.346022510730684e-05,-0.009399999999999999,11.837683572874758,3.0,1.3715823007818397,0.0,1.3715823007818397
05/06/2014,1864.25,1877.5,1881.5,1861.75,-0.61%,-0.0060999999999999995,0.06067142461862,False,False,3.2666784213430944e-05,-0.009399999999999999,11.493344999952432,3.0,1.3716271059648903,0.0,1.3716271059648903
05/07/2014,1874.25,1864.0,1875.75,1854.5,0.54%,0.0054,0.04436033276275082,False,False,3.346022510730684e-05,-0.009399999999999999,11.932120980307843,3.0,1.3716730009166191,0.0,1.3716730009166191
05/08/2014,1872.25,1874.75,1884.75,1865.0,-0.11%,-0.0011,0.03255465732183395,False,False,3.346022510730684e-05,-0.009399999999999999,11.497985292147463,3.0,1.3717188974040033,0.0,1.3717188974040033
05/09/2014,1873.5,1870.25,1875.0,1862.5,0.07%,0.0007000000000000001,0.026413470513443386,False,False,3.385688677992604e-05,-0.009399999999999999,11.141495863978434,3.0,1.3717653395354066,0.0,1.3717653395354066
05/12/2014,1892.75,1874.0,1894.0,1874.0,1.03%,0.0103,0.06066723860915912,False,False,3.5443141822133484e-05,-0.009399999999999999,11.297314235616051,3.0,1.3718139592088825,0.0,1.3718139592088825
05/13/2014,1894.25,1893.5,1898.5,1892.0,0.08%,0.0008,0.0986752846402871,False,False,3.425350928010218e-05,-0.009399999999999999,11.52902570588222,3.0,1.371860948651065,0.0,1.371860948651065
05/14/2014,1885.25,1894.75,1897.25,1882.25,-0.48%,-0.0048,0.10641999841519516,False,False,3.107943201308139e-05,-0.0091,12.392751116986764,3.0,1.37190358531015,0.0,1.37190358531015
05/15/2014,1867.25,1885.75,1888.5,1859.0,-0.95%,-0.0095,0.06370810946989987,False,False,2.8697226749585525e-05,-0.009399999999999999,11.778815109703249,0.0,1.3719429551384161,0.0,1.3719429551384161
05/16/2014,1874.75,1867.0,1875.75,1861.25,0.40%,0.004,0.02963867755628979,False,False,2.949145218189564e-05,-0.0091,12.82036659479707,3.0,1.3719834157284738,0.0,1.3719834157284738
05/19/2014,1882.25,1876.25,1883.0,1865.75,0.40%,0.004,0.020656598472863167,False,False,3.1476328884005866e-05,-0.0091,13.00889826952318,3.0,1.3720266007296906,0.0,1.3720266007296906
05/20/2014,1868.0,1881.5,1884.5,1864.75,-0.76%,-0.0076,-0.007439185417509039,True,False,3.107943201308139e-05,-0.0091,12.543929202705693,3.0,1.3720692425371481,4.116207727611444,-2.7441384850742963
05/21/2014,1885.0,1868.5,1886.5,1866.5,0.91%,0.0091,-0.00011405617671653348,False,False,3.2270004976409083e-05,-0.0091,12.911440924008163,3.0,1.4094381794958428,4.1536652179327085,-2.7442270384368657
05/22/2014,1890.25,1883.75,1894.0,1882.75,0.28%,0.0028000000000000004,0.02616480400757168,False,True,3.1476328884005866e-05,-0.0091,13.047971502677655,3.0,1.42098206391326,0.0,1.42098206391326
05/23/2014,1897.0,1890.25,1899.25,1889.5,0.36%,0.0036,0.06357242772706732,False,False,3.068249591509087e-05,-0.0091,13.217755957015422,3.0,1.4210256631896314,0.0,1.4210256631896314
05/26/2014,1902.45,1897.75,1904.65,1897.15,0.29%,0.0029,0.10291355775517766,False,False,3.068249591509087e-05,-0.0091,13.367146194139305,3.0,1.4210692638037374,0.0,1.4210692638037374
05/27/2014,1909.25,1898.0,1910.0,1897.0,0.36%,0.0036,0.14211538476350463,False,False,2.9888506007269555e-05,-0.0091,13.086285296097577,3.0,1.4211117374409654,0.0,1.4211117374409654
05/28/2014,1909.0,1909.75,1914.0,1904.5,-0.01%,-0.0001,0.16523181930622965,False,False,2.6710975744803633e-05,-0.009000000000000001,13.80526880477309,3.0,1.4211496967221149,0.0,1.4211496967221149
05/29/2014,1918.0,1909.75,1918.0,1907.25,0.47%,0.004699999999999999,0.18904104923583276,False,False,2.7108304539558148e-05,-0.009000000000000001,13.802135954112302,3.0,1.42118822168089,0.0,1.42118822168089
05/30/2014,1921.5,1917.0,1922.25,1914.25,0.18%,0.0018,0.20659300621754342,False,False,2.830005512688416e-05,-0.009000000000000001,13.483149130765435,3.0,1.4212284413859093,0.0,1.4212284413859093
06/02/2014,1921.75,1921.25,1924.25,1913.75,0.01%,0.0001,0.2104463383210229,False,False,3.107943201308139e-05,-0.0089,15.052114129537436,3.0,1.4212726123586283,0.0,1.4212726123586283
06/03/2014,1922.0,1921.5,1923.5,1916.0,0.01%,0.0001,0.20185828494761332,False,False,3.385688677992604e-05,-0.0088,15.549957336063258,3.0,1.4213207322245485,0.0,1.4213207322245485
06/04/2014,1925.75,1922.75,1927.0,1916.0,0.20%,0.002,0.19159635357713095,False,False,3.5046636793323316e-05,-0.0088,15.601845214733526,3.0,1.4213705447360176,0.0,1.4213705447360176
06/05/2014,1938.5,1925.5,1940.75,1921.0,0.66%,0.0066,0.20112131642933181,False,False,3.425350928010218e-05,-0.0088,15.817886664058447,3.0,1.4214192316651622,0.0,1.4214192316651622
06/06/2014,1949.25,1938.5,1949.75,1937.75,0.55%,0.0055000000000000005,0.22727241767187475,False,False,3.385688677992604e-05,-0.0088,16.343715394064088,3.0,1.4214673564951554,0.0,1.4214673564951554
06/09/2014,1950.25,1949.25,1954.75,1945.75,0.05%,0.0005,0.2448507367768804,False,False,3.425350928010218e-05,-0.0085,17.131066971113466,3.0,1.4215160467404424,0.0,1.4215160467404424
06/10/2014,1950.5,1949.25,1951.75,1943.0,0.01%,0.0001,0.24657563863496632,False,False,3.465009261516272e-05,-0.0085,17.19324936285869,3.0,1.4215653024031158,0.0,1.4215653024031158
06/11/2014,1944.0,1950.75,1951.0,1938.5,-0.33%,-0.0033,0.22141478818007723,False,False,3.5046636793323316e-05,-0.0085,16.74063050473997,3.0,1.421615123485947,0.0,1.421615123485947
06/12/2014,1930.5,1943.75,1947.75,1924.75,-0.69%,-0.0069,0.16072029473377397,False,False,3.306352425447301e-05,-0.0085,15.803843218932384,3.0,1.421662127092063,0.0,1.421662127092063
06/13/2014,1935.75,1930.75,1937.0,1926.5,0.27%,0.0027,0.10949984457311836,False,False,3.385688677992604e-05,-0.0085,15.78869933128479,3.0,1.4217102601457394,0.0,1.4217102601457394
06/16/2014,1936.5,1934.25,1940.75,1926.5,0.04%,0.0004,0.0717639106491775,False,False,3.306352425447301e-05,-0.0085,15.756183319052944,3.0,1.4217572668974086,0.0,1.4217572668974086
06/17/2014,1941.5,1936.5,1943.5,1931.25,0.26%,0.0026,0.05471878639241202,False,False,3.425350928010218e-05,-0.0085,15.367857847881734,3.0,1.4218059670731442,0.0,1.4218059670731442
06/18/2014,1957.0,1941.5,1958.0,1938.0,0.80%,0.008,0.075835412871115,False,False,3.2666784213430944e-05,-0.0085,15.814508540494865,3.0,1.421852412901864,0.0,1.421852412901864
06/19/2014,1958.5,1956.0,1960.25,1952.25,0.08%,0.0008,0.10278065740667755,False,False,3.346022510730684e-05,-0.0085,16.05302611895543,3.0,1.421899988403669,0.0,1.421899988403669
06/20/2014,1964.52,1957.5,1970.0,1956.75,0.31%,0.0031,0.13208863696924678,False,False,3.187318653585791e-05,-0.0085,15.929167643822705,3.0,1.4219453088872347,0.0,1.4219453088872347
06/23/2014,1953.0,1952.75,1959.75,1950.0,-0.59%,-0.0059,0.12753798067353203,False,False,3.187318653585791e-05,-0.0085,15.335570253905438,3.0,1.4219906308153087,0.0,1.4219906308153087
06/24/2014,1943.25,1951.25,1960.0,1939.75,-0.50%,-0.005,0.09086084042286069,False,False,3.0285520582484793e-05,-0.0085,15.146722968089442,3.0,1.4220336965418263,0.0,1.4220336965418263
06/25/2014,1949.5,1942.25,1953.25,1937.25,0.32%,0.0032,0.062771583795459,False,False,2.949145218189564e-05,-0.0085,15.593216034184351,3.0,1.422075634380589,0.0,1.422075634380589
06/26/2014,1948.75,1948.75,1952.5,1936.25,-0.04%,-0.0004,0.04075910298643396,False,False,2.830005512688416e-05,-0.0085,15.651362123405233,3.0,1.4221158791994366,0.0,1.4221158791994366
06/27/2014,1952.0,1948.25,1954.0,1942.75,0.17%,0.0017000000000000001,0.03092418687189385,False,False,2.8697226749585525e-05,-0.0085,15.629791454013118,3.0,1.422156689981286,0.0,1.422156689981286
06/30/2014,1952.5,1951.75,1956.75,1948.0,0.03%,0.0003,0.02704698033072743,False,False,2.830005512688416e-05,-0.0085,15.493291122573485,3.0,1.4221969370940115,0.0,1.4221969370940115
07/01/2014,1965.75,1954.5,1971.75,1953.5,0.68%,0.0068000000000000005,0.05011087226299249,False,False,3.068249591509087e-05,-0.0085,15.647649531461003,3.0,1.4222405736457244,0.0,1.4222405736457244
07/02/2014,1967.75,1966.25,1970.0,1964.5,0.10%,0.001,0.07708764457748514,False,False,3.306352425447301e-05,-0.0085,15.509568006985871,3.0,1.422287597931427,0.0,1.422287597931427
07/03/2014,1977.5,1968.0,1978.25,1966.0,0.50%,0.005,0.11382999953246623,False,False,3.2666784213430944e-05,-0.0085,15.40222845970453,3.0,1.422334059493478,0.0,1.422334059493478
07/04/2014,1975.65,1976.65,1976.95,1974.65,-0.09%,-0.0009,0.1361189604344189,False,False,3.2666784213430944e-05,-0.0085,15.511816175399824,3.0,1.4223805225732788,0.0,1.4223805225732788
07/07/2014,1971.0,1975.75,1977.5,1967.25,-0.24%,-0.0024,0.13443764579148637,False,False,3.187318653585791e-05,-0.0085,15.757024236178976,3.0,1.4224258583729998,0.0,1.4224258583729998
07/08/2014,1960.5,1970.5,1970.75,1952.75,-0.53%,-0.0053,0.10126221150219326,False,False,2.949145218189564e-05,-0.0085,15.626870773946944,3.0,1.4224678077771844,0.0,1.4224678077771844
07/09/2014,1967.25,1960.5,1968.25,1958.25,0.34%,0.0034000000000000002,0.0764197594140623,False,False,2.830005512688416e-05,-0.0085,15.310956823578477,3.0,1.4225080636945606,0.0,1.4225080636945606
07/10/2014,1957.75,1967.5,1968.25,1945.25,-0.48%,-0.0048,0.03972930544624806,False,False,2.7902844222715828e-05,-0.0085,14.669188027667797,3.0,1.4225477557154675,0.0,1.4225477557154675
07/11/2014,1962.5,1957.25,1963.5,1953.0,0.24%,0.0024,0.01655026336139833,False,False,2.6710975744803633e-05,-0.0085,15.12565484813443,3.0,1.4225857533540662,0.0,1.4225857533540662
07/14/2014,1971.0,1962.75,1974.0,1962.5,0.43%,0.0043,0.018795442725406748,False,False,2.7902844222715828e-05,-0.0085,15.043106869453837,3.0,1.4226254475427356,0.0,1.4226254475427356
07/15/2014,1968.0,1971.25,1976.25,1958.75,-0.15%,-0.0015,0.021630785360227264,False,False,2.8697226749585525e-05,-0.0085,15.410218281876856,3.0,1.4226662729477835,0.0,1.4226662729477835
07/16/2014,1974.75,1968.0,1978.0,1967.0,0.34%,0.0034000000000000002,0.03582740422777413,False,False,2.8697226749585525e-05,-0.0083,16.13157795288073,3.0,1.4227070995244073,0.0,1.4227070995244073
07/17/2014,1953.5,1971.25,1976.0,1948.5,-1.08%,-0.0108,0.008324661681744198,False,False,2.5518753453912524e-05,-0.0085,15.79621742635221,0.0,1.4227434052361172,0.0,1.4227434052361172
07/18/2014,1971.5,1949.25,1974.25,1942.5,0.92%,0.0092,0.009221514069108731,False,False,2.6710975744803633e-05,-0.0085,16.264859319590606,3.0,1.4227814081007055,0.0,1.4227814081007055
07/21/2014,1966.25,1970.25,1971.5,1959.0,-0.27%,-0.0027,0.008061909779588731,False,False,2.5518753453912524e-05,-0.0083,17.40510485478241,3.0,1.4228177157086777,0.0,1.4228177157086777
07/22/2014,1975.0,1965.75,1980.5,1965.25,0.45%,0.0045000000000000005,0.022780031261060388,False,False,2.5518753453912524e-05,-0.0083,16.857360432691664,3.0,1.4228540242431746,0.0,1.4228540242431746
07/23/2014,1980.75,1973.0,1983.5,1972.75,0.29%,0.0029,0.04836539777957839,False,False,2.591620020964136e-05,-0.0083,16.18993155650511,3.0,1.422890899212936,0.0,1.422890899212936
07/24/2014,1980.75,1981.0,1985.75,1976.75,0.00%,0.0,0.06871907924320741,False,False,2.6710975744803633e-05,-0.0083,16.308207021902785,3.0,1.4229289060172325,0.0,1.4229289060172325
07/25/2014,1971.5,1978.75,1980.75,1968.0,-0.47%,-0.004699999999999999,0.06226978291259768,False,False,2.4326177140210348e-05,-0.0083,15.935220661226973,3.0,1.4229635204378583,0.0,1.4229635204378583
07/28/2014,1973.0,1970.75,1976.0,1960.75,0.08%,0.0008,0.05008160406324635,False,False,2.5518753453912524e-05,-0.0083,16.03021132630935,3.0,1.4229998326931104,0.0,1.4229998326931104
07/29/2014,1963.0,1972.5,1979.5,1962.0,-0.51%,-0.0051,0.01871194831498076,False,False,2.392857299393647e-05,-0.0083,15.90063792777721,3.0,1.4230338830484772,0.0,1.4230338830484772
07/30/2014,1965.0,1964.25,1974.25,1956.5,0.10%,0.001,-0.007128755247991587,True,False,2.7505594029753055e-05,-0.0083,15.753514339596991,3.0,1.423073024440755,4.269219073322265,-2.84614604888151
07/31/2014,1924.75,1965.0,1965.5,1923.5,-2.05%,-0.020499999999999997,-0.10000543055506568,False,False,2.7902844222715828e-05,-0.0085,13.960643596807746,0.0,1.3354746178678116,4.181700082319159,-2.846225464451347
08/01/2014,1918.5,1926.0,1932.25,1910.25,-0.32%,-0.0032,-0.1969022978662332,False,False,2.6313607637495906e-05,-0.0085,13.807200238510411,3.0,1.322018283144271,4.168318642055738,-2.8463003589114666
08/04/2014,1932.0,1919.5,1937.5,1914.75,0.70%,0.006999999999999999,-0.2375206091539943,False,False,2.7108304539558148e-05,-0.0085,14.2314423518624,3.0,1.3511193552617202,4.197496872550127,-2.846377517288407
08/05/2014,1913.0,1931.0,1933.25,1907.5,-0.98%,-0.0098,-0.27817454307829503,False,False,2.6313607637495906e-05,-0.0088,13.629236998144677,0.0,1.3099089874495506,4.156361403199136,-2.846452415749585
08/06/2014,1914.75,1914.75,1923.5,1903.0,0.09%,0.0009,-0.29501136786548976,False,False,2.6313607637495906e-05,-0.0088,13.665233234215824,3.0,1.3135748122804025,4.1601021284620145,-2.846527316181612
