Date,Price,Open,High,Low,Change %,Change,trix,buy_signal,sell_signal,rf,VaR,kelly,kelly_ratio,portfolio,equity,cash
10/04/2011,1113.5,1087.5,1119.75,1068.0,2.51%,0.025099999999999997,-0.5421353867560378,False,False,2.353092948070845e-05,0.0006,0.04765187426043987,0.04765187426043987,1.0915291004295622,0.0,1.0915291004295622
10/05/2011,1135.0,1114.5,1141.25,1106.5,1.93%,0.019299999999999998,-0.47183989948040217,False,False,2.6313607637495906e-05,0.0006,0.2717156264165581,0.2717156264165581,1.0915578224980358,0.0,1.0915578224980358
10/06/2011,1157.5,1135.0,1160.5,1129.0,1.98%,0.019799999999999998,-0.2875859078161333,False,False,2.7108304539558148e-05,0.0006,0.49030046312621867,0.49030046312621867,1.0915874127799106,0.0,1.0915874127799106
10/07/2011,1155.0,1157.25,1173.75,1144.75,-0.22%,-0.0022,-0.11376015829785185,False,False,2.830005512688416e-05,0.0006,0.3901525982558853,0.0,1.0916183047638681,0.0,1.0916183047638681
10/10/2011,1191.0,1157.75,1192.25,1156.5,3.12%,0.031200000000000002,0.133138652834103,False,True,2.830005512688416e-05,0.0006,0.8293741579828543,0.8293741579828543,1.0916491976220704,0.0,1.0916491976220704
10/11/2011,1189.5,1190.5,1194.75,1180.75,-0.13%,-0.0013,0.3272675240310234,False,False,3.068249591509087e-05,0.0006,0.8096342147527613,0.0,1.0916826921441172,0.0,1.0916826921441172
10/12/2011,1198.25,1187.5,1216.0,1180.75,0.74%,0.0074,0.4704029236831574,False,False,3.306352425447301e-05,0.0006,0.7871026251243818,0.7871026251243818,1.091718787021287,0.0,1.091718787021287
10/13/2011,1198.0,1198.5,1204.25,1185.25,-0.02%,-0.0002,0.5417830194265432,False,False,3.306352425447301e-05,0.0006,0.7057205736696963,0.0,1.0917548830918808,0.0,1.0917548830918808
10/14/2011,1219.25,1197.5,1221.5,1193.0,1.77%,0.0177,0.6205359717409417,False,False,3.465009261516272e-05,0.0006,0.9475082370831981,0.9475082370831981,1.0917927124996931,0.0,1.0917927124996931
10/17/2011,1194.0,1218.25,1230.75,1193.5,-2.07%,-0.0207,0.5761532927651797,False,False,3.187318653585791e-05,0.0006,0.5725197738049256,0.0,1.0918275114124771,0.0,1.0918275114124771
10/18/2011,1223.0,1194.0,1229.75,1185.5,2.43%,0.024300000000000002,0.5776484666113999,False,False,3.1476328884005866e-05,0.0006,1.0524636065767414,1.0524636065767414,1.091861878134311,0.0,1.091861878134311
10/19/2011,1206.5,1222.75,1227.25,1201.5,-1.35%,-0.013500000000000002,0.5179851338359945,False,False,3.107943201308139e-05,0.0006,0.766376065217471,0.0,1.09189581258132,0.0,1.09189581258132
10/20/2011,1210.0,1206.75,1216.25,1192.5,0.29%,0.0029,0.44764505395223475,False,False,2.9888506007269555e-05,0.0006,0.8763565660040231,0.8763565660040231,1.0919284477158737,0.0,1.0919284477158737
10/21/2011,1235.25,1208.75,1235.75,1208.0,2.09%,0.0209,0.4544734564401202,False,False,3.187318653585791e-05,0.0006,1.1783356602955908,1.1783356602955908,1.0919632509549715,0.0,1.0919632509549715
10/24/2011,1247.0,1229.75,1252.5,1226.75,0.95%,0.0095,0.5010785938257339,False,False,3.107943201308139e-05,0.0006,1.307837427757742,1.307837427757742,1.0919971885525903,0.0,1.0919971885525903
10/25/2011,1224.5,1247.0,1254.5,1222.25,-1.80%,-0.018000000000000002,0.45831019856034255,False,False,2.6313607637495906e-05,0.0006,1.010779253194158,0.0,1.092025922938151,0.0,1.092025922938151
10/26/2011,1237.5,1225.0,1242.5,1216.5,1.06%,0.0106,0.42340053023713725,False,False,2.7108304539558148e-05,0.0006,1.1459529931927825,1.1459529931927825,1.092055525909435,0.0,1.092055525909435
10/27/2011,1282.5,1238.0,1289.25,1237.5,3.64%,0.0364,0.5215735454919533,False,False,3.2270004976409083e-05,0.0007000000000000001,1.651461753392234,1.651461753392234,1.0920907665466908,0.0,1.0920907665466908
10/28/2011,1281.0,1282.25,1284.25,1272.75,-0.12%,-0.0012,0.6078411421394908,False,False,2.9888506007269555e-05,0.0006,1.5477999736594683,0.0,1.0921234075081272,0.0,1.0921234075081272
10/31/2011,1249.25,1280.0,1280.75,1245.25,-2.48%,-0.0248,0.5481953692982074,False,False,2.392857299393647e-05,0.0006,1.22602922636072,0.0,1.092149540462802,0.0,1.092149540462802
11/01/2011,1224.5,1247.5,1248.0,1208.5,-1.98%,-0.019799999999999998,0.36677879902632565,False,False,1.8756133838504496e-05,0.0006,0.8693628601815223,0.0,1.0921700249657547,0.0,1.0921700249657547
11/02/2011,1234.25,1223.5,1238.75,1216.5,0.80%,0.008,0.213197113499252,False,False,1.8756133838504496e-05,0.0006,0.946667666551287,0.946667666551287,1.0921905098529172,0.0,1.0921905098529172
11/03/2011,1255.75,1234.25,1259.75,1213.5,1.74%,0.0174,0.1641778749875189,False,False,2.114424125321257e-05,0.0006,1.2451809289962799,1.2451809289962799,1.092213603392552,0.0,1.092213603392552
11/04/2011,1251.0,1255.75,1258.75,1234.5,-0.38%,-0.0038,0.13831348489103723,False,False,1.8756133838504496e-05,0.0006,1.1518386851987052,0.0,1.0922340890970774,0.0,1.0922340890970774
11/07/2011,1257.5,1253.25,1259.5,1232.0,0.52%,0.0052,0.14022610985648293,False,False,1.676495900415631e-05,0.0006,1.1331200528273586,1.1331200528273586,1.0922524003568042,0.0,1.0922524003568042
11/08/2011,1273.25,1257.5,1275.25,1248.5,1.25%,0.0125,0.19147699250126082,False,False,1.9950365049981045e-05,0.0006,1.2835659011928495,1.2835659011928495,1.092274191190918,0.0,1.092274191190918
11/09/2011,1225.5,1273.25,1274.0,1222.75,-3.75%,-0.0375,0.09476852703000437,False,False,1.9154250367581227e-05,0.0006,0.757438558199397,0.0,1.092295112884246,0.0,1.092295112884246
11/10/2011,1237.5,1226.25,1245.0,1218.25,0.98%,0.0098,0.011781330493413227,False,False,2.0348363219291343e-05,0.0006,0.7313427213120883,0.7313427213120883,1.0923173393019456,0.0,1.0923173393019456
11/11/2011,1261.5,1237.5,1264.75,1233.75,1.94%,0.0194,0.025144024635245024,False,False,2.0348363219291343e-05,0.0006,0.962997409191445,0.962997409191445,1.0923395661719164,0.0,1.0923395661719164
11/14/2011,1252.5,1264.25,1270.75,1243.5,-0.71%,-0.0070999999999999995,0.035906186399773166,False,False,2.0348363219291343e-05,0.0006,1.0719015608486215,0.0,1.0923617934941676,0.0,1.0923617934941676
11/15/2011,1254.0,1251.5,1262.25,1234.0,0.12%,0.0012,0.04621984802345675,False,False,2.233776265980758e-05,0.0006,1.018894724402696,1.018894724402696,1.0923861944126494,0.0,1.0923861944126494
11/16/2011,1231.0,1254.5,1258.75,1230.5,-1.83%,-0.0183,-0.01619736405094397,True,False,2.233776265980758e-05,0.0006,0.6606993853877682,0.0,1.092410595876193,0.0,1.092410595876193
11/17/2011,1214.75,1231.25,1241.75,1206.5,-1.32%,-0.0132,-0.13156926186023424,False,False,2.233776265980758e-05,0.0006,0.5387375038629921,0.0,1.0924349978848107,0.0,1.0924349978848107
11/18/2011,1214.0,1215.0,1229.75,1208.75,-0.06%,-0.0006,-0.23037528253970907,False,False,2.233776265980758e-05,0.0006,0.5175420663778137,0.0,1.0924594004385146,0.0,1.0924594004385146
11/21/2011,1190.75,1208.0,1209.0,1180.5,-1.92%,-0.0192,-0.359773071469376,False,False,2.313324659231064e-05,0.0004,0.14313403354288828,0.0,1.0924846725712172,0.0,1.0924846725712172
11/22/2011,1182.75,1190.75,1199.0,1179.25,-0.67%,-0.0067,-0.47632046262421673,False,False,2.233776265980758e-05,0.0004,0.10241975114968016,0.0,1.0925090762345426,0.0,1.0925090762345426
11/23/2011,1160.0,1182.75,1185.0,1158.5,-1.92%,-0.0192,-0.6107443676789819,False,False,1.9154250367581227e-05,0.0004,0.16437201579604535,0.0,1.0925300024269178,0.0,1.0925300024269178
11/25/2011,1153.5,1160.25,1173.75,1147.5,-0.56%,-0.005600000000000001,-0.7147267594759131,False,False,2.1542121133588665e-05,0.0004,-0.022695806154018974,0.0,1.0925535378405722,0.0,1.0925535378405722
11/28/2011,1191.0,1172.0,1196.25,1169.25,3.25%,0.0325,-0.6441569964442572,False,False,1.9950365049981045e-05,0.0004,0.24327257592215548,0.24327257592215548,1.0925753346824887,0.0,1.0925753346824887
11/29/2011,1196.5,1190.75,1206.0,1186.25,0.46%,0.0046,-0.49834947139855945,False,False,1.9950365049981045e-05,0.0004,0.5407218067378549,0.5407218067378549,1.0925971319592602,0.0,1.0925971319592602
11/30/2011,1246.0,1195.0,1246.75,1183.0,4.14%,0.0414,-0.19636977370253686,False,False,2.233776265980758e-05,0.0004,0.8866822988253292,0.8866822988253292,1.0926215381346767,0.0,1.0926215381346767
12/01/2011,1243.5,1243.75,1251.0,1235.75,-0.20%,-0.002,0.07444773620443465,False,True,2.353092948070845e-05,0.0004,1.1408215523118912,0.0,1.0926472485350396,0.0,1.0926472485350396
12/02/2011,1243.5,1243.5,1262.75,1242.0,0.00%,0.0,0.2623510524233182,False,False,2.074632195125936e-05,0.0004,1.2492708217810986,0.0,1.092669916946637,0.0,1.092669916946637
12/05/2011,1255.0,1248.0,1266.25,1248.0,0.92%,0.0092,0.4016300914403419,False,False,2.0348363219291343e-05,0.0006,1.8620333987514075,1.8620333987514075,1.0926921509909857,0.0,1.0926921509909857
12/06/2011,1255.0,1253.25,1265.75,1245.25,0.00%,0.0,0.4744530418403367,False,False,2.193996159971512e-05,0.0006,2.040594289843215,0.0,1.0927161246148187,0.0,1.0927161246148187
12/07/2011,1264.0,1255.5,1268.0,1244.0,0.72%,0.0072,0.5178463194709857,False,False,2.193996159971512e-05,0.0006,1.5862712663370668,1.5862712663370668,1.092740098764632,0.0,1.092740098764632
12/08/2011,1236.0,1263.75,1272.0,1230.75,-2.22%,-0.0222,0.4365005136116382,False,False,2.313324659231064e-05,0.0006,1.3206928093803338,0.0,1.0927653773907982,0.0,1.0927653773907982
12/09/2011,1258.75,1235.5,1260.5,1228.5,1.84%,0.0184,0.3925106922914985,False,False,2.5518753453912524e-05,0.0006,1.3489593305398244,1.3489593305398244,1.0927932634010467,0.0,1.0927932634010467
12/12/2011,1235.25,1256.0,1260.5,1226.0,-1.87%,-0.0187,0.28551483458197174,False,False,2.233776265980758e-05,0.0006,1.2601114368338413,0.0,1.0928176739576008,0.0,1.0928176739576008
12/13/2011,1226.25,1235.0,1249.75,1218.5,-0.73%,-0.0073,0.15052066230378733,False,False,1.9154250367581227e-05,0.0006,1.4341173275533114,0.0,1.0928386060609339,0.0,1.0928386060609339
12/14/2011,1212.5,1226.0,1232.5,1209.0,-1.12%,-0.011200000000000002,-0.004242229414992986,True,False,1.8756133838504496e-05,0.0006,1.2929049837379287,0.0,1.092859103488093,0.0,1.092859103488093
12/15/2011,1218.0,1212.75,1227.0,1204.5,0.45%,0.0045000000000000005,-0.10819614099663284,False,False,2.0348363219291343e-05,0.0006,1.5349320496813916,1.5349320496813916,1.0928813413820784,0.0,1.0928813413820784
12/16/2011,1225.05,1218.25,1229.25,1217.25,0.58%,0.0058,-0.14526466339785812,False,False,1.8756133838504496e-05,0.0006,1.7271899220450602,1.7271899220450602,1.092901839610787,0.0,1.092901839610787
12/19/2011,1199.0,1212.0,1219.75,1195.5,-2.13%,-0.0213,-0.22572780055329697,False,False,1.6366605544382296e-05,0.0006,1.9603361262108627,0.0,1.0929197267040947,0.0,1.0929197267040947
12/20/2011,1236.0,1199.0,1237.25,1198.75,3.09%,0.030899999999999997,-0.17904053345451243,False,False,1.716327295597786e-05,0.0006,2.1690517030281726,2.1690517030281726,1.092938484783683,0.0,1.092938484783683
12/21/2011,1236.25,1236.0,1249.0,1223.0,0.02%,0.0002,-0.09905698773977796,False,False,1.795978236640572e-05,0.0006,2.3396788149640604,0.0,1.0929581137210096,0.0,1.0929581137210096
12/22/2011,1249.0,1236.0,1251.0,1232.25,1.03%,0.0103,0.012295329242685839,False,True,1.9154250367581227e-05,0.0006,2.4434923077408546,2.4434923077408546,1.0929790485143611,0.0,1.0929790485143611
12/23/2011,1260.25,1249.5,1260.75,1248.75,0.90%,0.009000000000000001,0.13750160635692474,False,False,2.074632195125936e-05,0.0007000000000000001,2.706741630243778,2.706741630243778,1.0930017238095875,0.0,1.0930017238095875
12/27/2011,1260.25,1260.5,1264.0,1256.0,0.00%,0.0,0.22892097677069603,False,False,2.114424125321257e-05,0.0006,2.240133661272895,0.0,1.093024834501726,0.0,1.093024834501726
12/28/2011,1244.5,1260.0,1264.5,1243.0,-1.25%,-0.0125,0.23045438352197636,False,False,1.8756133838504496e-05,0.0006,2.2373038961294696,0.0,1.0930453354218106,0.0,1.0930453354218106
12/29/2011,1257.5,1244.0,1258.5,1243.75,1.04%,0.0104,0.23547351371092534,False,False,1.9950365049981045e-05,0.0007000000000000001,2.6222499146659404,2.6222499146659404,1.0930671420752684,0.0,1.0930671420752684
12/30/2011,1252.5,1256.75,1260.5,1250.75,-0.40%,-0.004,0.21640623131313064,False,False,1.9950365049981045e-05,0.0006,2.234330682357875,0.0,1.093088949163777,0.0,1.093088949163777
01/03/2012,1272.0,1274.75,1280.0,1270.25,1.56%,0.015600000000000001,0.2453171009276599,False,False,2.114424125321257e-05,0.0006,2.3519209451321297,2.3519209451321297,1.0931120617002292,0.0,1.0931120617002292
01/04/2012,1273.0,1272.0,1274.75,1262.75,0.08%,0.0008,0.27448113321637935,False,False,2.0348363219291343e-05,0.0007000000000000001,2.8865183795203957,2.8865183795203957,1.0931343047415,0.0,1.0931343047415
01/05/2012,1273.0,1273.25,1278.0,1259.75,0.00%,0.0,0.28571433890935616,False,False,1.955232743533486e-05,0.0007000000000000001,3.1427630033987244,0.0,1.0931556780613572,0.0,1.0931556780613572
01/06/2012,1274.25,1273.25,1282.25,1266.75,0.10%,0.001,0.281670640322057,False,False,1.8357977840777195e-05,0.0007000000000000001,3.0165869622690145,3.0,1.0931757461890714,0.0,1.0931757461890714
01/09/2012,1275.5,1274.75,1277.75,1267.25,0.10%,0.001,0.2672943648930377,False,False,1.756154740739646e-05,0.0008,3.085620257456242,3.0,1.0931949440467628,0.0,1.0931949440467628
01/10/2012,1286.0,1275.0,1292.0,1274.5,0.82%,0.008199999999999999,0.2745114253269823,False,False,1.9154250367581227e-05,0.0008,2.8382645957902466,2.8382645957902466,1.0932158833764216,0.0,1.0932158833764216
01/11/2012,1288.25,1286.0,1289.5,1279.25,0.17%,0.0017000000000000001,0.2824286962672874,False,False,1.756154740739646e-05,0.0008,2.799515681763918,2.799515681763918,1.093235081938984,0.0,1.093235081938984
01/12/2012,1291.75,1288.25,1297.5,1280.75,0.27%,0.0027,0.28807399886282364,False,False,1.8357977840777195e-05,0.0008,2.817678320436423,2.817678320436423,1.093255151524393,0.0,1.093255151524393
01/13/2012,1289.0,1292.0,1295.0,1272.75,-0.21%,-0.0021,0.2726885177251124,False,False,1.716327295597786e-05,0.0007000000000000001,2.507505370286839,0.0,1.093273915360969,0.0,1.093273915360969
01/17/2012,1289.25,1285.25,1302.5,1281.25,0.02%,0.0002,0.24564860510411837,False,False,1.5569780069224493e-05,0.0007000000000000001,2.5138015934680262,0.0,1.0932909373953865,0.0,1.0932909373953865
01/18/2012,1302.25,1289.0,1304.25,1286.5,1.01%,0.0101,0.25079880323977977,False,False,1.716327295597786e-05,0.0007000000000000001,2.6178405538728775,2.6178405538728775,1.0933097018461653,0.0,1.0933097018461653
01/19/2012,1310.5,1302.75,1311.5,1299.25,0.63%,0.0063,0.2785015087047105,False,False,1.9154250367581227e-05,0.0007000000000000001,2.662737643324424,2.662737643324424,1.0933306433739238,0.0,1.0933306433739238
01/20/2012,1310.75,1310.0,1311.75,1304.75,0.02%,0.0002,0.2957662406455053,False,False,2.0348363219291343e-05,0.0007000000000000001,2.7675995832333085,0.0,1.093352890862974,0.0,1.093352890862974
01/23/2012,1311.0,1307.5,1318.25,1305.0,0.02%,0.0002,0.2949969106002857,False,False,2.1542121133588665e-05,0.0007000000000000001,3.0376124403243208,0.0,1.0933764440033906,0.0,1.0933764440033906
01/24/2012,1311.5,1311.25,1311.75,1301.5,0.04%,0.0004,0.27946418649070076,False,False,2.114424125321257e-05,0.0007000000000000001,3.086684071583956,0.0,1.0933995626187032,0.0,1.0933995626187032
01/25/2012,1320.25,1311.25,1324.75,1303.0,0.67%,0.0067,0.27821844834077003,False,False,1.795978236640572e-05,0.0008,3.438785120545091,3.0,1.0934191998368874,0.0,1.0934191998368874
01/26/2012,1315.25,1320.75,1329.75,1309.25,-0.38%,-0.0038,0.256733870999381,False,False,1.676495900415631e-05,0.0007000000000000001,3.3321731026332264,0.0,1.0934375309649471,0.0,1.0934375309649471
01/27/2012,1312.5,1314.75,1319.25,1307.0,-0.21%,-0.0021,0.21747374157812757,False,False,1.6366605544382296e-05,0.0007000000000000001,3.3552580361943303,0.0,1.0934554268257037,0.0,1.0934554268257037
01/30/2012,1309.0,1314.0,1314.5,1296.0,-0.27%,-0.0027,0.16518191226160528,False,False,1.4374245348891534e-05,0.0007000000000000001,3.876935906161857,0.0,1.093471144422287,0.0,1.093471144422287
01/31/2012,1308.25,1309.0,1317.5,1302.25,-0.06%,-0.0006,0.11441777418132794,False,False,1.15832795337667e-05,0.0007000000000000001,4.01488318010472,0.0,1.093483810404215,0.0,1.093483810404215
02/01/2012,1319.75,1307.75,1327.0,1303.75,0.88%,0.0088,0.10564977323173151,False,False,1.238089627197958e-05,0.0008,4.2058075044970495,3.0,1.0934973487138469,0.0,1.0934973487138469
02/02/2012,1322.75,1320.25,1326.0,1317.0,0.23%,0.0023,0.11610123237497742,False,False,1.15832795337667e-05,0.0009,4.356270310707972,3.0,1.0935100149993064,0.0,1.0935100149993064
02/03/2012,1339.0,1322.75,1342.0,1320.0,1.23%,0.0123,0.17111054404191847,False,False,1.596821256866221e-05,0.0009,4.362607135614512,3.0,1.0935274763996718,0.0,1.0935274763996718
02/06/2012,1339.0,1336.5,1340.5,1330.25,0.00%,0.0,0.2184594916323984,False,False,1.3577024438937713e-05,0.0008,3.9370091353625107,0.0,1.0935423232489436,0.0,1.0935423232489436
02/07/2012,1344.75,1339.0,1345.75,1331.75,0.43%,0.0043,0.25912634405749413,False,False,1.5569780069224493e-05,0.0008,3.8817882639951318,3.0,1.093559349462413,0.0,1.093559349462413
02/08/2012,1347.0,1344.25,1348.25,1338.25,0.17%,0.0017000000000000001,0.28371239105855284,False,False,1.4772796467221738e-05,0.0008,3.8351230240163785,3.0,1.0935755043921074,0.0,1.0935755043921074
02/09/2012,1348.25,1347.0,1352.75,1340.75,0.09%,0.0009,0.2899254458843018,False,False,1.716327295597786e-05,0.0008,3.779199651913521,3.0,1.0935942737269873,0.0,1.0935942737269873
02/10/2012,1340.5,1348.0,1348.25,1333.75,-0.57%,-0.005699999999999999,0.2565485430474257,False,False,1.4374245348891534e-05,0.0007000000000000001,3.530544551253152,0.0,1.09360999331939,0.0,1.09360999331939
02/13/2012,1349.0,1347.25,1352.25,1342.75,0.63%,0.0063,0.23436950493969672,False,False,1.4772796467221738e-05,0.0007000000000000001,3.6046677724245813,3.0,1.0936261489972356,0.0,1.0936261489972356
02/14/2012,1347.75,1349.25,1352.0,1337.75,-0.09%,-0.0009,0.20901371222897003,False,False,1.238089627197958e-05,0.0007000000000000001,3.6129870297915336,0.0,1.0936396890691467,0.0,1.0936396890691467
02/15/2012,1342.25,1354.8,1358.0,1338.0,-0.41%,-0.0040999999999999995,0.16627401227135785,False,False,1.3178354631548928e-05,0.0007000000000000001,3.9642113386696103,0.0,1.0936541014408083,0.0,1.0936541014408083
02/16/2012,1354.75,1341.75,1357.25,1334.25,0.93%,0.009300000000000001,0.15798709764075713,False,False,1.4772796467221738e-05,0.0008,4.080557016894825,3.0,1.0936702577702544,0.0,1.0936702577702544
02/17/2012,1359.75,1354.75,1361.25,1353.0,0.37%,0.0037,0.16991808680189488,False,False,1.596821256866221e-05,0.0008,3.909445321452029,3.0,1.0936877217294105,0.0,1.0936877217294105
02/21/2012,1360.0,1366.75,1369.5,1355.75,0.02%,0.0002,0.1790129658127247,False,False,1.6366605544382296e-05,0.0008,4.15052136124017,0.0,1.0937056216849408,0.0,1.0937056216849408
02/22/2012,1356.0,1359.75,1364.0,1353.0,-0.29%,-0.0029,0.16717181105521675,False,False,1.4772796467221738e-05,0.0006,3.801757169351812,0.0,1.093721778775485,0.0,1.093721778775485
02/23/2012,1363.0,1356.0,1363.75,1350.25,0.52%,0.0052,0.16526555536045717,False,False,1.397565467553541e-05,0.0006,3.712479283715539,3.0,1.0937370642533761,0.0,1.0937370642533761
02/24/2012,1363.25,1363.0,1368.5,1361.5,0.02%,0.0002,0.16128613660123917,False,False,1.397565467553541e-05,0.0006,3.592388439098538,0.0,1.093752349944892,0.0,1.093752349944892
02/27/2012,1367.25,1363.25,1370.75,1353.0,0.29%,0.0029,0.16267086071814857,False,False,1.238089627197958e-05,0.0006,3.6251023920088867,3.0,1.0937658915792838,0.0,1.0937658915792838
02/28/2012,1371.5,1367.25,1373.75,1364.5,0.31%,0.0031,0.17082099677672632,False,False,1.2779645245153404e-05,0.0006,3.7994759894670564,3.0,1.0937798695193595,0.0,1.0937798695193595
02/29/2012,1364.5,1371.25,1377.25,1356.75,-0.51%,-0.0051,0.15331321717287752,False,False,1.5171308037853493e-05,0.0006,3.775061325988723,0.0,1.0937964635906856,0.0,1.0937964635906856
03/01/2012,1374.5,1362.25,1375.25,1358.75,0.73%,0.0073,0.15437815997461596,False,False,1.756154740739646e-05,0.0006,3.8533795030292444,3.0,1.093815672349135,0.0,1.093815672349135
03/02/2012,1368.75,1374.5,1377.0,1365.0,-0.42%,-0.0042,0.13920007494578318,False,False,1.756154740739646e-05,0.0006,3.4804593698969226,0.0,1.09383488144492,0.0,1.09383488144492
