Date,Close,Change,loan_rate,deposit_rate,rf
2005-12-16,1267.3199462890625,-0.0028482818103757745,,,
2005-12-19,1259.9200439453125,-0.0058390167103565815,,,
2005-12-20,1259.6199951171875,-0.00023814910284736257,,,
2005-12-21,1262.7900390625,0.0025166668976364104,,,
2005-12-22,1268.1199951171875,0.004220777714278201,,,
2005-12-23,1268.6600341796875,0.00042585801389405376,,,
2005-12-27,1256.5400390625,-0.009553382932114052,,,
2005-12-28,1258.1700439453125,0.0012972168272717965,,,
2005-12-29,1254.4200439453125,-0.0029805192215838217,,,
2005-12-30,1248.2900390625,-0.004886724277406218,,,
2006-01-03,1268.800048828125,0.016430484201434892,,,
2006-01-04,1273.4599609375,0.0036726922525569528,,,
2006-01-05,1273.47998046875,1.572058161558587e-05,,,
2006-01-06,1285.449951171875,0.009399418040885843,,,
2006-01-09,1290.1500244140625,0.0036563642465448076,,,
2006-01-10,1289.68994140625,-0.0003566120211651036,,,
2006-01-11,1294.1800537109375,0.003481544021186611,,,
2006-01-12,1286.06005859375,-0.006274239116809244,,,
2006-01-13,1287.6099853515625,0.0012051744764605132,,,
2006-01-17,1282.9300537109375,-0.0036345878751066207,,,
2006-01-18,1277.9300537109375,-0.0038973286076955382,,,
2006-01-19,1285.0400390625,0.005563673325403196,,,
2006-01-20,1261.489990234375,-0.01832631522151318,,,
2006-01-23,1263.8199462890625,0.0018469873504542988,,,
2006-01-24,1266.8599853515625,0.002405436843615494,,,
2006-01-25,1264.6800537109375,-0.0017207360448914244,,,
2006-01-26,1273.8299560546875,0.0072349542612786255,,,
2006-01-27,1283.719970703125,0.007763999112620157,,,
2006-01-30,1285.18994140625,0.0011450867297171374,,,
2006-01-31,1280.0799560546875,-0.003976054579116317,,,
2006-02-01,1282.4599609375,0.0018592626746127827,,,
2006-02-02,1270.8399658203125,-0.009060707913791766,,,
2006-02-03,1264.030029296875,-0.005358610609197956,,,
2006-02-06,1265.02001953125,0.0007832015153355076,,,
2006-02-07,1254.780029296875,-0.008094725835381955,,,
2006-02-08,1265.6500244140625,0.008662869079354651,,,
2006-02-09,1263.780029296875,-0.001477497792530147,,,
2006-02-10,1266.989990234375,0.002539968082329924,,,
2006-02-13,1262.8599853515625,-0.003259698114938203,,,
2006-02-14,1275.530029296875,0.010032817645881265,,,
2006-02-15,1280.0,0.003504402562430453,,,
2006-02-16,1289.3800048828125,0.0073281288146973544,,,
2006-02-17,1287.239990234375,-0.0016597237744756521,,,
2006-02-21,1283.030029296875,-0.003270533054782976,,,
2006-02-22,1292.6700439453125,0.007513475466915054,,,
2006-02-23,1287.7900390625,-0.0037751357399127272,,,
2006-02-24,1289.4300537109375,0.0012735108974994969,,,
2006-02-27,1294.1199951171875,0.0036372204857118007,,,
2006-02-28,1280.6600341796875,-0.010400860034838644,,,
2006-03-01,1291.239990234375,0.008261330698481784,,,
2006-03-02,1289.1400146484375,-0.0016263247744955356,,,
2006-03-03,1287.22998046875,-0.0014816343903563123,,,
2006-03-06,1278.260009765625,-0.006968428982565,,,
2006-03-07,1275.8800048828125,-0.0018619098341728924,,,
2006-03-08,1278.469970703125,0.0020299446737943594,,,
2006-03-09,1272.22998046875,-0.0048808265953584895,,,
2006-03-10,1281.4200439453125,0.007223586629499623,,,
2006-03-13,1284.1300048828125,0.002114810791593591,,,
2006-03-14,1297.47998046875,0.01039612464094386,,,
2006-03-15,1303.02001953125,0.004269845505052494,,,
2006-03-16,1305.3299560546875,0.001772755973671547,,,
2006-03-17,1307.25,0.0014709261335852375,,,
2006-03-20,1305.0799560546875,-0.0016600068428476167,,,
2006-03-21,1297.22998046875,-0.00601493843309675,,,
2006-03-22,1305.0400390625,0.006020565906847075,,,
2006-03-23,1301.6700439453125,-0.002582292509284545,,,
2006-03-24,1302.949951171875,0.000983280849487178,,,
2006-03-27,1301.6099853515625,-0.0010284092793489963,,,
2006-03-28,1293.22998046875,-0.00643818423116127,,,
2006-03-29,1302.8900146484375,0.007469695510914587,,,
2006-03-30,1300.25,-0.002026275908753372,,,
2006-03-31,1294.8699951171875,-0.004137669588781034,,,
2006-04-03,1297.81005859375,0.002270547226863817,,,
2006-04-04,1305.9300537109375,0.006256689924245107,,,
2006-04-05,1311.56005859375,0.004311107525869495,,,
2006-04-06,1309.0400390625,-0.0019213908770231436,,,
2006-04-07,1295.5,-0.010343487333051349,,,
2006-04-10,1296.6199951171875,0.00086452730002895,,,
2006-04-11,1286.5699462890625,-0.007750959314195005,,,
2006-04-12,1288.1199951171875,0.0012047917274888853,,,
2006-04-13,1289.1199951171875,0.0007763251900372303,,,
2006-04-17,1285.3299560546875,-0.00294002038356056,,,
2006-04-18,1307.280029296875,0.017077384012400332,,,
2006-04-19,1309.9300537109375,0.002027128354043395,,,
2006-04-20,1311.4599609375,0.0011679304724923067,,,
2006-04-21,1311.280029296875,-0.0001371994921570696,,,
2006-04-24,1308.1099853515625,-0.0024175186645771785,,,
2006-04-25,1301.739990234375,-0.004869617378140845,,,
2006-04-26,1305.4100341796875,0.0028193371739710926,,,
2006-04-27,1309.719970703125,0.00330159598179125,,,
2006-04-28,1310.6099853515625,0.0006795457566091123,,,
2006-05-01,1305.18994140625,-0.004135512475787029,,,
2006-05-02,1313.2099609375,0.0061447144793416175,,,
2006-05-03,1308.1199951171875,-0.003875972595181021,,,
2006-05-04,1312.25,0.0031572064475955397,,,
2006-05-05,1325.760009765625,0.010295301783673105,,,
2006-05-08,1324.6600341796875,-0.0008296943472687612,,,
2006-05-09,1325.1400146484375,0.0003623423794523184,,,
2006-05-10,1322.8499755859375,-0.0017281487519698047,,,
2006-05-11,1305.9200439453125,-0.012798073820219913,,,
2006-05-12,1291.239990234375,-0.011241158123729833,,,
2006-05-15,1294.5,0.002524712516867922,,,
2006-05-16,1292.0799560546875,-0.0018694816109019463,,,
2006-05-17,1270.3199462890625,-0.01684107060376383,,,
2006-05-18,1261.81005859375,-0.006699011316142922,,,
2006-05-19,1267.030029296875,0.004136891022205491,,,
2006-05-22,1262.0699462890625,-0.0039147320056533985,,,
2006-05-23,1256.5799560546875,-0.004349988881771183,,,
2006-05-24,1258.5699462890625,0.0015836558786301858,,,
2006-05-25,1272.8800048828125,0.011370093999100828,,,
2006-05-26,1280.1600341796875,0.005719336676629716,,,
2006-05-30,1259.8699951171875,-0.015849611392923735,,,
2006-05-31,1270.0899658203125,0.00811192483568468,,,
2006-06-01,1285.7099609375,0.012298337548946048,,,
2006-06-02,1288.219970703125,0.0019522363844757251,,,
2006-06-05,1265.2900390625,-0.017799702040102394,,,
2006-06-06,1263.8499755859375,-0.0011381291499216184,,,
2006-06-07,1256.1500244140625,-0.00609245663695579,,,
2006-06-08,1257.9300537109375,0.0014170515163627329,,,
2006-06-09,1252.300048828125,-0.004475610441298961,,,
2006-06-12,1237.43994140625,-0.011866251571083786,,,
2006-06-13,1223.68994140625,-0.01111165038391615,,,
2006-06-14,1230.0400390625,0.005189302813874974,,,
2006-06-15,1256.1600341796875,0.021235077141956493,,,
2006-06-16,1251.5400390625,-0.003677871442713476,,,
2006-06-19,1240.1300048828125,-0.009116795167204206,,,
2006-06-20,1240.1199951171875,-8.071545390841983e-06,,,
2006-06-21,1252.199951171875,0.009740957409162698,,,
2006-06-22,1245.5999755859375,-0.005270704235182944,,,
2006-06-23,1244.5,-0.0008830889591340263,,,
2006-06-26,1250.56005859375,0.004869472554238641,,,
2006-06-27,1239.199951171875,-0.00908401587257579,,,
2006-06-28,1246.0,0.005487450852216691,,,
2006-06-29,1272.8699951171875,0.021565004106891994,,,
2006-06-30,1270.199951171875,-0.002097656442177853,,,
2006-07-03,1280.18994140625,0.0078648957789349,,,
2006-07-05,1270.9100341796875,-0.007248851851131444,,,
2006-07-06,1274.0799560546875,0.0024942142163870695,,,
2006-07-07,1265.47998046875,-0.006749949675504019,,,
2006-07-10,1267.3399658203125,0.0014697864685884188,,,
2006-07-11,1272.4300537109375,0.004016355538295047,,,
2006-07-12,1258.5999755859375,-0.01086902819111013,,,
2006-07-13,1242.280029296875,-0.012966746071534585,,,
2006-07-14,1236.199951171875,-0.004894289517349271,,,
2006-07-17,1234.489990234375,-0.001383239771105771,,,
2006-07-18,1236.8599853515625,0.001919817200573215,,,
2006-07-19,1259.81005859375,0.018555110128867458,,,
2006-07-20,1249.1300048828125,-0.008477511064532206,,,
2006-07-21,1240.2900390625,-0.007076898149718125,,,
2006-07-24,1260.9100341796875,0.016625139659086186,,,
2006-07-25,1268.8800048828125,0.0063208083741757015,,,
2006-07-26,1268.4000244140625,-0.00037827096880949096,,,
2006-07-27,1263.199951171875,-0.004099710771126586,,,
2006-07-28,1278.550048828125,0.012151756055729379,,,
2006-07-31,1276.6600341796875,-0.0014782484660414985,,,
2006-08-01,1270.9200439453125,-0.004496099259552078,,,
2006-08-02,1277.4100341796875,0.005106529136347682,,,
2006-08-03,1280.27001953125,0.0022388937577111356,,,
2006-08-04,1279.3599853515625,-0.0007108142546528029,,,
2006-08-07,1275.77001953125,-0.0028060638611625555,,,
2006-08-08,1271.47998046875,-0.003362705657620202,,,
2006-08-09,1265.949951171875,-0.004349285385394919,,,
2006-08-10,1271.81005859375,0.0046290198253495785,,,
2006-08-11,1266.739990234375,-0.003986498082096501,,,
2006-08-14,1268.2099609375,0.0011604360124866098,,,
2006-08-15,1285.5799560546875,0.013696466399260254,,,
2006-08-16,1295.4300537109375,0.007661987579892671,,,
2006-08-17,1297.47998046875,0.0015824295197877092,,,
2006-08-18,1302.300048828125,0.003714946228020821,,,
2006-08-21,1297.52001953125,-0.003670451599211977,,,
2006-08-22,1298.8199462890625,0.0010018548756436374,,,
2006-08-23,1292.989990234375,-0.0044886560845824874,,,
2006-08-24,1296.06005859375,0.0023743945293950297,,,
2006-08-25,1295.0899658203125,-0.0007484936882400373,,,
2006-08-28,1301.780029296875,0.005165713311912734,,,
2006-08-29,1304.280029296875,0.0019204473442031578,,,
2006-08-30,1305.3699951171875,0.0008356838990319915,,,
2006-08-31,1303.8199462890625,-0.0011874402153588814,,,
2006-09-01,1311.010009765625,0.00551461380616769,,,
2006-09-05,1313.25,0.0017085988800158436,,,
2006-09-06,1300.260009765625,-0.009891483140586299,,,
2006-09-07,1294.02001953125,-0.004799032645401269,,,
2006-09-08,1298.9200439453125,0.0037866681659510792,,,
2006-09-11,1299.5400390625,0.00047731584409493877,,,
2006-09-12,1313.0,0.010357480749273451,,,
2006-09-13,1318.0699462890625,0.00386134523157855,,,
2006-09-14,1316.280029296875,-0.0013579833128180008,,,
2006-09-15,1319.6600341796875,0.0025678463606395585,,,
2006-09-18,1321.1800537109375,0.0011518266007009004,,,
2006-09-19,1317.6400146484375,-0.0026794523975416373,,,
2006-09-20,1325.1800537109375,0.005722381666218412,,,
2006-09-21,1318.030029296875,-0.005395511646919315,,,
2006-09-22,1314.780029296875,-0.002465801178850091,,,
2006-09-25,1326.3699951171875,0.00881513680011592,,,
2006-09-26,1336.3499755859375,0.007524280936307193,,,
2006-09-27,1336.5899658203125,0.00017958636491899327,,,
2006-09-28,1338.8800048828125,0.0017133444968626677,,,
2006-09-29,1335.8499755859375,-0.0022631074374287463,,,
2006-10-02,1331.3199462890625,-0.00339112129330843,,,
2006-10-03,1334.1099853515625,0.0020956938790537283,,,
2006-10-04,1350.199951171875,0.012060449286025232,,,
2006-10-05,1353.219970703125,0.002236720219570998,,,
2006-10-06,1349.5899658203125,-0.0026824943182935934,,,
2006-10-09,1350.6600341796875,0.0007928840510640356,,,
2006-10-10,1353.4200439453125,0.0020434526052304225,,,
2006-10-11,1349.949951171875,-0.002563943683974057,,,
2006-10-12,1362.8299560546875,0.009541098076733423,,,
2006-10-13,1365.6199951171875,0.002047239312655602,,,
2006-10-16,1369.06005859375,0.0025190488487738527,,,
2006-10-17,1364.050048828125,-0.0036594521432252725,,,
2006-10-18,1365.800048828125,0.0012829441276758224,,,
2006-10-19,1366.9599609375,0.0008492546990097605,,,
2006-10-20,1368.5999755859375,0.0011997532446470505,,,
2006-10-23,1377.02001953125,0.006152304614580828,,,
2006-10-24,1377.3800048828125,0.0002614234698528062,,,
2006-10-25,1382.219970703125,0.003513892900401272,,,
2006-10-26,1389.0799560546875,0.004963019994619788,,,
2006-10-27,1377.3399658203125,-0.00845163029183671,,,
2006-10-30,1377.9300537109375,0.00042842573748558266,,,
2006-10-31,1377.93994140625,7.175759964006545e-06,,,
2006-11-01,1367.81005859375,-0.007351469035843494,,,
2006-11-02,1367.3399658203125,-0.0003436827873022352,,,
2006-11-03,1364.300048828125,-0.0022232342125417803,,,
2006-11-06,1379.780029296875,0.011346463325312195,,,
2006-11-07,1382.8399658203125,0.002217698805944357,,,
2006-11-08,1385.719970703125,0.0020826740288086842,,,
2006-11-09,1378.3299560546875,-0.005332978382845854,,,
2006-11-10,1380.9000244140625,0.0018646249021037065,,,
2006-11-13,1384.4200439453125,0.0025490763045961096,,,
2006-11-14,1393.219970703125,0.006356399415263114,,,
2006-11-15,1396.5699462890625,0.002404484328664136,,,
2006-11-16,1399.760009765625,0.002284213178895156,,,
2006-11-17,1401.199951171875,0.0010287059183031744,,,
2006-11-20,1400.5,-0.0004995369656483062,,,
2006-11-21,1402.81005859375,0.001649452762406245,,,
2006-11-22,1406.0899658203125,0.0023380978817977294,,,
2006-11-24,1400.949951171875,-0.0036555375355650233,,,
2006-11-27,1381.9599609375,-0.013555081120842472,,,
2006-11-28,1386.719970703125,0.0034443905034671207,,,
2006-11-29,1399.47998046875,0.009201576407062984,,,
2006-11-30,1400.6300048828125,0.0008217512433992269,,,
2006-12-01,1396.7099609375,-0.002798771932377986,,,
2006-12-04,1409.1199951171875,0.00888519057411008,,,
2006-12-05,1414.760009765625,0.00400250842226435,,,
2006-12-06,1412.9000244140625,-0.0013147002592126533,,,
2006-12-07,1407.2900390625,-0.003970546574156186,,,
2006-12-08,1409.8399658203125,0.001811941168510689,,,
2006-12-11,1413.0400390625,0.002269813113380925,,,
2006-12-12,1411.56005859375,-0.0010473733424651854,,,
2006-12-13,1413.2099609375,0.0011688502615989638,,,
2006-12-14,1425.489990234375,0.008689458492585622,,,
2006-12-15,1427.0899658203125,0.0011224039431343424,,,
2006-12-18,1422.47998046875,-0.00323033968563613,,,
2006-12-19,1425.550048828125,0.002158250661892236,,,
2006-12-20,1423.530029296875,-0.0014170106008628558,,,
2006-12-21,1418.300048828125,-0.003673951628075822,,,
2006-12-22,1410.760009765625,-0.005316251006780903,,,
2006-12-26,1416.9000244140625,0.004352274381138388,,,
2006-12-27,1426.8399658203125,0.007015273650207154,,,
2006-12-28,1424.72998046875,-0.0014787820653379136,,,
2006-12-29,1418.300048828125,-0.004513087903512458,,,
2007-01-03,1416.5999755859375,-0.0011986696634412874,,,9.17440933618785e-05
2007-01-04,1418.3399658203125,0.0012282862236074887,,,9.096208467762601e-05
2007-01-05,1409.7099609375,-0.006084581335068839,,,9.213504061444944e-05
2007-01-08,1412.8399658203125,0.00222031834174663,,,9.252594981701279e-05
2007-01-09,1412.1099853515625,-0.00051667597633831,,,9.291682097734011e-05
2007-01-10,1414.8499755859375,0.0019403518584233392,,,9.40892062770704e-05
2007-01-11,1423.8199462890625,0.006339874091180642,,,9.604242161942445e-05
2007-01-12,1430.72998046875,0.004853165737491727,,,9.760431028493777e-05
2007-01-16,1431.9000244140625,0.000817795084526729,,,9.643295073091807e-05
2007-01-17,1430.6199951171875,-0.0008939376178855873,,,9.721389505634725e-05
2007-01-18,1426.3699951171875,-0.002970739969038294,,,9.52612494617977e-05
2007-01-19,1430.5,0.0028954653399542174,,,9.565185453208613e-05
2007-01-22,1422.949951171875,-0.005277909002534109,,,9.447992534150629e-05
2007-01-23,1427.989990234375,0.003541965097471733,,,9.52612494617977e-05
2007-01-24,1440.1300048828125,0.008501470410478884,,,9.447992534150629e-05
2007-01-25,1423.9000244140625,-0.011269802319041844,,,9.604242161942445e-05
2007-01-26,1422.1800537109375,-0.001207929400684371,,,9.643295073091807e-05
2007-01-29,1420.6199951171875,-0.001096948722968838,,,9.721389505634725e-05
2007-01-30,1428.8199462890625,0.005772093311412707,,,9.604242161942445e-05
2007-01-31,1438.239990234375,0.006592883847806208,,,9.40892062770704e-05
2007-02-01,1445.93994140625,0.005353731800087358,,,9.487060640056555e-05
2007-02-02,1448.3900146484375,0.0016944502133364736,,,9.487060640056555e-05
2007-02-05,1446.989990234375,-0.0009666073363550076,,,9.447992534150629e-05
2007-02-06,1448.0,0.0006980074309024253,,,9.447992534150629e-05
2007-02-07,1450.02001953125,0.0013950411127416906,,,9.40892062770704e-05
2007-02-08,1448.31005859375,-0.0011792671235344443,,,9.369844919993042e-05
2007-02-09,1438.06005859375,-0.0070772138460132306,,,9.52612494617977e-05
2007-02-12,1433.3699951171875,-0.0032613821992586445,,,9.643295073091807e-05
2007-02-13,1444.260009765625,0.007597490309923183,,,9.643295073091807e-05
2007-02-14,1455.300048828125,0.007644080004882037,,,9.40892062770704e-05
2007-02-15,1456.81005859375,0.0010375934274453602,,,9.369844919993042e-05
2007-02-16,1455.5400390625,-0.0008717811383565088,,,9.330765410231479e-05
2007-02-20,1459.6800537109375,0.002844315193901492,,,9.291682097734011e-05
2007-02-21,1457.6300048828125,-0.001404450806129165,,,9.252594981701279e-05
2007-02-22,1456.3800048828125,-0.0008575564414925463,,,9.330765410231479e-05
2007-02-23,1451.18994140625,-0.003563673944411261,,,9.17440933618785e-05
2007-02-26,1449.3699951171875,-0.0012541061904680628,,,8.978878609111618e-05
2007-02-27,1399.0400390625,-0.034725402225963764,,,8.587531353465572e-05
2007-02-28,1406.8199462890625,0.005560889616694542,,,8.783252645860884e-05
2007-03-01,1403.1700439453125,-0.0025944345993798024,,,8.74411601670122e-05
2007-03-02,1387.1700439453125,-0.011402751982227732,,,8.665831315890493e-05
2007-03-05,1374.1199951171875,-0.009407677800631231,,,8.704975573614604e-05
2007-03-06,1395.4100341796875,0.01549358071940743,,,8.74411601670122e-05
2007-03-07,1391.969970703125,-0.0024652707034493737,,,8.704975573614604e-05
2007-03-08,1401.8900146484375,0.007126622092502144,,,8.783252645860884e-05
2007-03-09,1402.8399658203125,0.0006776217548800645,,,9.057102323084543e-05
2007-03-12,1406.5999755859375,0.0026802841786919274,,,9.057102323084543e-05
2007-03-13,1377.949951171875,-0.020368281609082217,,,8.861514465463571e-05
2007-03-14,1387.1700439453125,0.006691166660731218,,,8.978878609111618e-05
2007-03-15,1392.280029296875,0.003683748343518811,,,8.900639657349885e-05
2007-03-16,1386.949951171875,-0.003828308970065253,,,8.861514465463571e-05
2007-03-19,1402.06005859375,0.010894486429815275,,,8.978878609111618e-05
2007-03-20,1410.93994140625,0.006333453947334089,,,8.978878609111618e-05
2007-03-21,1435.0400390625,0.017080881296924755,,,8.861514465463571e-05
2007-03-22,1434.5400390625,-0.0003484223341437831,,,8.978878609111618e-05
2007-03-23,1436.1099853515625,0.001094390010953239,,,8.978878609111618e-05
2007-03-26,1437.5,0.0009679026415914116,,,8.900639657349885e-05
2007-03-27,1428.6099853515625,-0.006184358016304348,,,8.900639657349885e-05
2007-03-28,1417.22998046875,-0.00796578842336182,,,9.017992370452532e-05
2007-03-29,1422.530029296875,0.0037397238988494674,,,9.017992370452532e-05
2007-03-30,1420.8599853515625,-0.0011739955648866207,,,9.096208467762601e-05
